用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
17842912296,东西不错，价格也不贵，快递速度很快，使用方便。,2022-07-27 11:39:54,0,0,5,2022-07-29 10:24:03,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18391927124,用了一段时间，很流畅，价格也合适,2022-11-03 12:27:47,0,0,5,2022-11-15 10:40:11,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18337722200,非常满意，相信ThinkPad的品质，一如既往支持！,2022-10-30 11:48:33,0,0,5,2022-11-05 23:48:42,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18521793931,用起来很棒，性能非常好！足够用了,2022-11-30 12:10:35,0,0,5,2022-12-13 09:50:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17375927487,开机很快，键盘手感很好,2022-03-15 21:11:13,0,0,5,2022-04-17 10:07:12,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15591261498,"爱可爱了 一款超不错打电脑 办公轻松解决
屏幕效果：超清晰",2021-04-12 18:11:59,0,0,5,2021-04-23 06:55:50,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14577325063,第一个感觉奢华，刚开始用时震撼，好久没有用过电脑，感觉自己过时了，非常非常新的体验,2020-08-24 22:10:32,0,0,5,2020-08-27 19:47:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18852702525,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！,2023-02-27 07:10:29,0,0,5,2023-03-04 18:41:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17057956164,服务好效率非常快，夜里下的单中午起床就送到手上了！这是怕我不要了？哈哈,2022-01-11 21:01:36,0,0,5,2022-01-27 02:02:24,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18186345753,高端就是高端，超过我的目击范围。这钱花的值。,2022-09-29 16:14:53,0,0,5,2022-10-09 09:12:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19015586867,东西很好，配送速度也很快，希望以后活动多多，有需要还会继续采购。,2023-02-17 14:48:52,0,0,5,2023-04-12 14:27:12,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15301586837,货第二天就收到了，没有想到新疆发货也这么快，京东就是牛，这款本本其实已经很好了，可以满足现有制图和游戏，真的没有必要再追求高配的本本了，除非有特殊应用，工具的本质就是实用。,2021-02-04 13:40:34,0,0,5,2021-02-07 09:30:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17787760906,发货快，已经在使用，很好，很强大,2022-07-13 11:51:28,0,0,5,2022-07-16 20:29:35,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17160619881,早上下单，当天收到，效率很高，值得赞扬。电脑也很满意，第二次购买这个牌子了。,2022-02-21 00:00:13,0,0,5,2022-02-21 22:16:51,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15808542409,用了几天才来评价的，速度很快，比想象中的还要好。,2021-06-11 09:38:31,0,0,5,2021-06-15 09:36:47,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17584530240,质量非常好，很快就收到货了，非常棒，融合世界最顶级的软硬件,2022-06-01 21:58:49,0,0,5,2022-06-05 06:04:45,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17889029188,质量还是非常好的，以后还会光顾。,2022-07-02 15:35:10,0,0,5,2022-08-09 07:29:29,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17996975555,性能杠杠的，加了固态硬盘，爽,2022-08-24 21:12:16,0,0,5,2022-09-01 13:02:21,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17574905057,朋友格外推荐的型号，是理想中的产品?，质量不错，物流也很快，值得点赞！,2022-06-01 09:32:03,0,0,5,2022-06-03 08:10:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14856065534,"非常好，安装了UG/Creo/autoCAD，运行速度快。
目前内存和硬盘偏小，到时再升级一下就好，符合预期。",2020-11-03 17:38:21,0,1,5,2020-11-07 10:27:31,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14708885574,收到货就开始适应，速度很快，屏幕清晰度也很好。,2020-10-01 22:39:07,0,0,5,2020-10-02 18:29:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15056899115,速度够快，没有想象中的重，很满意。,2020-12-12 00:01:03,0,0,5,2020-12-16 22:37:56,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14927009073,"运行很快，基本静音,用眼不累了,一如既往地稳重黑,很薄,不错",2020-10-22 17:01:38,0,0,5,2020-11-18 17:33:39,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17014624038,一分价钱一分货，确实物有所值，用起来很流畅，开关机10秒内就能完成。,2022-01-05 20:23:25,0,0,5,2022-01-19 15:40:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19086324867,一如既往！！！！京东品质电脑特别好！！！,2023-05-05 22:41:04,0,0,5,2023-05-06 09:19:21,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17783361461,电脑收到了非常，昨天下单，今就送到了，好快。,2022-07-14 13:29:19,0,0,5,2022-07-15 20:49:03,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15208627285,"轻薄程度：轻便
运行速度：很快，一直信赖这个品牌。",2021-01-14 15:32:41,0,0,5,2021-01-16 13:25:01,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14898298754,"运行速度：快
屏幕效果：清晰
散热性能：thinkpad散热没毛病
外形外观：高端大气上档次
轻薄程度：还好
其他特色：作图专业机",2020-11-03 10:21:41,0,1,5,2020-11-14 07:59:23,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18231826555,散热器声音很大，运行速度很快。,2022-10-14 22:08:41,0,0,5,2022-10-18 15:52:18,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14895487576,电脑收到后，我打开看了一下，运行很快，质感也很棒，就是感觉固态硬盘小了一些，应该买个1T的，再三考虑后我联系了客服，客服的态度很好，同意我退还，买电子产品还是京东靠谱，服务太溜了，让每一个选择无后顾之忧，打算从京东入手一个thinkpadx1yoga1T的，之前买键盘之类的都是京东，以后也会一如既往的相信京东，支持京东，希望服务一直都在,2020-11-11 20:51:14,0,1,5,2020-11-13 18:18:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15146720699,速度很快，目前来说没毛病，重量也还可以接受,2021-01-01 10:18:49,0,0,5,2021-01-06 10:51:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15004222652,"屏幕效果：很好
散热性能：不错
外形外观：赏心悦目，方便携带",2020-12-02 21:46:40,0,0,5,2020-12-05 19:14:04,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15622233576,手感很好，15.6寸笔记本中算比较轻薄,2021-04-26 10:33:36,0,0,5,2021-05-01 14:00:54,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18095588189,送货速度太快，上午下的订单，下午就送到了，京东速度牛,2022-09-21 10:51:11,0,0,5,2022-09-21 15:17:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18703342713,很好，运行速度快，颜值高,2022-12-22 09:37:46,0,0,5,2023-01-17 09:11:22,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18392624028,京东旗舰店正品，快递配送极速，1111买性价比超高,2022-11-12 08:13:06,0,0,5,2022-11-15 12:46:52,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14577871289,刚拿到手，感觉非常不错。后期使用再来追评,2020-08-10 16:00:41,0,1,5,2020-08-27 22:36:31,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15078776374,"运行速度：很快
屏幕效果：感觉还可以
外形外观：低调，
轻薄程度：不厚，感觉很好",2020-12-21 00:22:28,0,0,5,2020-12-21 21:59:34,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18099744488,大品牌，质量有保证，进系统很快,2022-09-21 15:07:10,0,0,5,2022-09-22 11:12:37,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15476313433,非常的棒，使用感觉非常的顺畅，使用方便，无卡顿，值得画图及设计师的使用！,2021-02-10 00:01:24,0,0,5,2021-03-29 19:16:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16184606938,图形工作站，相隔半年买了完全相同配置的两台P15V，售后加装16G内存和1T固态，非常好的本子。每个本子另外配置IKBC无线蓝牙红轴机械键盘和菲利普USB HUB,2021-08-06 23:26:02,0,0,5,2021-08-23 22:19:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15365229523,不错，打开图纸比想象中好很多，手感不错！,2021-02-28 09:58:50,1,0,5,2021-03-01 09:36:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14854380504,这次给儿子买的，直接寄到学校！他说很好用，反应快，是正品！,2020-11-02 23:38:15,0,1,5,2020-11-06 21:34:08,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18399126698,很好用，办公用的，速度很快。,2022-09-22 20:56:55,0,0,5,2022-11-16 15:32:45,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17680925034,物流非常快，拿到手了，很不错哦。,2022-05-19 07:57:29,0,0,5,2022-06-22 18:32:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19008719971,一直在京东购买办公用品很不错，方便快捷,2023-04-03 16:36:28,0,0,5,2023-04-10 14:22:34,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17165665343,电脑收到，速度非常快，手感好。,2022-02-17 02:45:10,0,0,5,2022-02-22 23:24:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17997018876,机器性能很好，速度很快！&amp;,2022-07-28 09:39:08,0,0,5,2022-09-01 13:19:33,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17894137423,一直非常支持ThinkPad，画起图来非常流畅。,2022-08-08 14:15:56,1,0,5,2022-08-10 11:14:07,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17729100446,外观跟老版一样，开机速度超快。,2022-06-06 09:14:14,0,0,5,2022-07-02 20:43:21,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14923102031,"不错啊不错啊，一直采购THINKPAD，性能质量值得信赖，性价比很靠谱。
运行速度：开机快
屏幕效果：宽大
散热性能：很不错",2020-11-13 16:58:25,0,0,5,2020-11-17 22:56:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15205790789,包装完好，两个盒双层包装宝贝安全，实物也好看，用了几天，很好，满意。,2021-01-01 16:35:07,0,0,5,2021-01-15 17:16:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14799735374,"运行速度：非常的快，物流也非常的满意，手机号预留错了，快递小哥苍茫及时修正。
散热性能：电脑性能不错，满足使用。",2020-10-23 15:12:53,0,0,5,2020-10-26 13:44:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16497389392,很好的产品，大品牌运行速度很快的.配置也是特别高，办公学习真的不错。联想的产品价格也很实惠，优惠不少.服务也很不错.一直很信赖.,2021-10-20 00:03:25,0,0,5,2021-10-21 20:59:56,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15434170773,非常好用，理想的一款，物流送货也快，包装完整,2021-01-21 14:58:26,0,0,5,2021-03-18 13:05:09,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17633117949,发货到货速度很快，性能也很好，外观也很好看，值得入手。,2022-06-02 09:08:02,0,0,5,2022-06-14 14:50:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17952546902,"运行速度：快快快
屏幕效果：清楚舒服
散热性能：好
外形外观：时尚轻便
轻薄程度：适中
发货快，已经买了好几次了，单位买了好多这个电脑，外观时尚好看，速度快，同事们很喜欢。",2022-08-18 14:09:49,0,0,5,2022-08-23 15:59:44,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19005703677,东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样。,2023-03-03 20:03:47,0,0,5,2023-04-09 14:19:36,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16560892821,装了很多软件，autodesk系列，adobe系列，挺好，很流畅。,2021-10-27 14:39:52,0,1,5,2021-11-02 18:00:46,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15285457602,比原来的笔记本好出不是一点，超爽,2021-01-25 21:38:17,0,0,5,2021-02-03 08:24:20,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15330880694,电脑很好，运行快，配送小哥服务态度很好。问题:外包装一个胶带破损，不知道是否有人打开过。内包装很好。电脑拆开未发现其他明显问题。,2021-02-11 11:36:11,0,0,5,2021-02-19 15:04:29,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14804194054,"运行速度：高效
屏幕效果：很棒
散热性能：不错
外形外观：好看
轻薄程度：很好
其他特色：都挺好",2020-10-23 08:57:40,0,0,5,2020-10-27 14:26:49,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15146158744,已经买了4个这个牌子的电脑 这个电脑的确很好用 效果这些不错 用习惯了就一直买的这个牌子 非常好的一个电脑设计这些也很合理,2020-12-28 08:39:17,0,0,5,2021-01-06 08:18:59,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17875404746,机器很好，一直用的都是THINKPAD的电脑。,2022-08-01 21:17:50,0,0,5,2022-08-05 16:55:02,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15420819161,"运行速度：很快很强
屏幕效果：外观漂亮
散热性能：几乎没什么声音
外形外观：很炫酷",2021-03-10 09:39:03,0,0,5,2021-03-14 21:51:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17512840924,很棒的一次购物，客服态度非常好，耐心解答各种问题！,2022-05-18 07:54:42,0,0,5,2022-05-19 20:40:54,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17197975879,当天下单的，第二天就收到了，包装的很严实，电脑运行也很流畅，在京东买的第二台电话了，一如既往值得信赖!,2022-02-24 14:29:27,0,0,5,2022-03-02 15:23:03,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15775766407,电脑开机速度很快，办公用足够了，好评！,2021-06-01 12:27:02,0,0,5,2021-06-07 20:31:21,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17901491077,机器还是不错的，很好的用的。,2022-07-24 16:29:14,0,0,5,2022-08-12 10:18:32,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15787988437,电脑很流畅，键盘手感很好。,2021-06-07 00:00:23,0,0,5,2021-06-10 12:24:01,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17172982372,非常好，性价比超高，特别耐磨，还是一如既往喜欢。第二台了,2022-02-21 20:51:26,0,0,5,2022-02-24 17:25:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15442457639,使用效果不错，速度很快，风扇不是一直转,2021-02-24 20:05:19,0,0,5,2021-03-20 17:27:17,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15047239659,"运行速度：依快
屏幕效果：非常好
散热性能：很好
外形外观：很漂亮
轻薄程度：以前用的挺厚，感觉这台很轻薄",2020-12-12 19:59:28,0,2,5,2020-12-14 23:01:10,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15285448860,已经使用了一段时间了，运行速度很快！,2020-12-12 22:46:15,0,0,5,2021-02-03 08:24:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17168078515,键盘敲上去很舒服，系统运行速度非常快,2022-01-01 23:42:50,0,0,5,2022-02-23 15:39:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15405925010,笔记本运行速度很快，非常流畅。,2021-02-25 16:00:16,0,0,5,2021-03-10 21:59:01,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18320539030,办公电脑，非常好用，合适！,2022-09-05 16:02:05,0,0,5,2022-11-02 21:32:44,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17574741965,终于等到了，超级喜欢?,2022-05-31 21:19:08,1,0,5,2022-06-03 06:36:19,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14764502806,性价比超高的一款笔记本电脑，性能很棒，工作用起来得心应手，屏幕显示效果不错，售后远程指导磁盘分区，服务很到位。,2020-09-24 10:53:36,0,0,5,2020-10-17 18:01:14,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17894675377,给家里买的，性能很好，有点沉,2022-06-27 22:08:50,0,0,5,2022-08-10 13:26:41,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17926644134,发货速度很快 当天下单 第二天就到了,2022-08-15 17:21:40,0,0,5,2022-08-18 08:54:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18950814450,国内最好，性价比也最高的笔记本了吧，十代的i7。,2023-02-13 16:46:22,0,0,5,2023-03-27 21:39:51,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14763626523,非常喜欢在京东购物，物流速度很快，自营产品质量有保证,2020-10-04 20:59:45,0,0,5,2020-10-17 14:17:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18207113569,质量很好，办公使用，第n台了,2022-09-07 13:10:37,0,0,5,2022-10-13 23:22:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14977867855,"运行速度：很不错
屏幕效果：分辨率很高
散热性能：还不错
外形外观：很漂亮
轻薄程度：适中",2020-11-06 21:19:55,0,0,5,2020-11-29 17:11:52,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15762889423,好评工作站笔记本很不错，运行没问题，配置不错，满意满意,2021-05-10 16:10:35,0,0,5,2021-06-05 08:37:50,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19221901161,东西收到了，很快，速度可以,2023-06-12 11:24:31,0,0,5,2023-06-13 19:35:44,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18317449896,今年已经是第二次购买此款，双十一买非常划算,2022-10-28 13:17:23,0,0,5,2022-11-02 12:47:47,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18233762795,发货速度快是必须要表扬的，电脑很棒,2022-09-03 22:22:16,0,0,5,2022-10-18 21:53:07,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18954766074,电脑很好用，反应速度快。,2023-03-17 10:25:43,0,0,5,2023-03-28 19:26:21,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18593671356,非常满意的非常满意的非常满意的,2022-12-22 13:56:07,0,0,5,2022-12-23 12:05:03,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16053057307,帮朋友挑选的，上午商务办公首选，散热好，稳定，运行速度也快很好用,2021-06-01 23:26:00,0,0,5,2021-07-29 00:11:17,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19029297635,不错不错，质量还是很好的,2023-04-08 11:09:17,0,0,5,2023-04-17 10:58:53,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17237001530,非常好！   比较流畅    办公 设计 yyds,2022-01-09 20:23:33,0,0,5,2022-03-11 10:13:25,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14719347450,"运行速度：超快
屏幕效果：超预期
散热性能：不用散热器都很少烫
外形外观：外观很喜欢",2020-10-02 21:46:40,0,0,5,2020-10-05 19:04:57,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
16924555205,运行速度快！屏幕效果非常清晰！散热性能较强！,2021-12-24 06:41:27,0,0,5,2022-01-01 15:40:36,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19077614642,工作站工作效率很不错???,2023-04-08 14:24:45,0,0,5,2023-05-03 10:36:05,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
